step,Cor_feature_ij_10
49,0.7603386640548706
99,0.7178118228912354
149,0.6488466262817383
199,0.657478928565979
249,0.6967120170593262
299,0.6653949022293091
349,0.5579415559768677
399,0.546553373336792
449,0.5454022884368896
499,0.5640128254890442
549,0.5243661403656006
599,0.5234272480010986
649,0.4640769362449646
699,0.4640777111053467
749,0.4514281749725342
799,0.4462507963180542
849,0.44181451201438904
899,0.4244248867034912
949,0.4333104193210602
999,0.4364093542098999
1049,0.4434834122657776
1099,0.4148663878440857
1149,0.40768712759017944
1199,0.3796783685684204
1249,0.3784276247024536
1299,0.3674781322479248
1349,0.3501088619232178
1399,0.3111027479171753
1449,0.3113636076450348
1499,0.30880028009414673
1549,0.2974367141723633
1599,0.2857668697834015
1649,0.2769911289215088
1699,0.2688101530075073
1749,0.25121986865997314
1799,0.24150240421295166
1849,0.23964378237724304
1899,0.23717457056045532
1949,0.2302802950143814
1999,0.22828511893749237
2049,0.22317053377628326
2099,0.22102437913417816
2149,0.21569693088531494
2199,0.21830111742019653
2249,0.2165653258562088
2299,0.21121136844158173
2349,0.20585259795188904
2399,0.20191454887390137
2449,0.20179793238639832
2499,0.19695118069648743
2549,0.19472630321979523
2599,0.19152918457984924
2649,0.19122999906539917
2699,0.18927764892578125
2749,0.1873682737350464
2799,0.17921602725982666
2849,0.18296211957931519
2899,0.1825614869594574
2949,0.18357698619365692
2999,0.1823377013206482
3049,0.1748255044221878
3099,0.17280584573745728
3149,0.1706264615058899
3199,0.1745147854089737
3249,0.17313718795776367
3299,0.17069438099861145
3349,0.16999658942222595
3399,0.1652189940214157
3449,0.16372594237327576
3499,0.1687794029712677
3549,0.16299641132354736
3599,0.1619771122932434
3649,0.16055339574813843
3699,0.15903878211975098
3749,0.1600281298160553
3799,0.1559668481349945
3849,0.15572747588157654
3899,0.15547174215316772
3949,0.15372596681118011
3999,0.15430399775505066
4049,0.14882493019104004
4099,0.1527266949415207
4149,0.15088649094104767
4199,0.14908504486083984
4249,0.15056560933589935
4299,0.14920490980148315
4349,0.14883598685264587
4399,0.14844609797000885
4449,0.14687474071979523
4499,0.14752204716205597
4549,0.14708858728408813
4599,0.14749664068222046
4649,0.14391674101352692
4699,0.14321434497833252
4749,0.14420318603515625
4799,0.14222295582294464
4849,0.14218705892562866
4899,0.145814448595047
4949,0.1397833526134491
4999,0.13757532835006714
5049,0.13887104392051697
5099,0.13954536616802216
5149,0.13868044316768646
5199,0.1366785764694214
5249,0.13863298296928406
5299,0.13589411973953247
5349,0.1384413242340088
5399,0.13597342371940613
5449,0.13710960745811462
5499,0.13524001836776733
5549,0.13151687383651733
5599,0.1342078447341919
5649,0.13405627012252808
5699,0.13032755255699158
5749,0.13273437321186066
5799,0.12946468591690063
5849,0.13115864992141724
5899,0.13136592507362366
5949,0.1304582953453064
5999,0.13081154227256775
6049,0.13037139177322388
6099,0.12802478671073914
6149,0.13125652074813843
6199,0.1318596601486206
6249,0.12743452191352844
6299,0.12984395027160645
6349,0.12826624512672424
6399,0.12736105918884277
6449,0.1272771954536438
6499,0.13010865449905396
6549,0.12759734690189362
6599,0.12512104213237762
6649,0.12753644585609436
6699,0.12368670105934143
6749,0.1258857250213623
6799,0.12490291148424149
6849,0.12494668364524841
6899,0.12289978563785553
6949,0.12403500080108643
6999,0.12415517866611481
7049,0.12684644758701324
7099,0.1227898895740509
7149,0.12190216034650803
7199,0.12183411419391632
7249,0.119087815284729
7299,0.12228164821863174
7349,0.12082214653491974
7399,0.12235373258590698
7449,0.12029165029525757
7499,0.12133215367794037
7549,0.12031017243862152
7599,0.11829958856105804
7649,0.1213572695851326
7699,0.1195208728313446
7749,0.1198413074016571
7799,0.12051808834075928
7849,0.11922891438007355
7899,0.11532904952764511
7949,0.11720018088817596
7999,0.11887260526418686
8049,0.1148405522108078
8099,0.11881640553474426
8149,0.11801840364933014
8199,0.11852194368839264
8249,0.11868385970592499
8299,0.11754268407821655
8349,0.11820828914642334
8399,0.11770422756671906
8449,0.11726745218038559
8499,0.11652590334415436
8549,0.11643111705780029
8599,0.11777151376008987
8649,0.11554945260286331
8699,0.11986018717288971
8749,0.11779665946960449
8799,0.11324338614940643
8849,0.11545652151107788
8899,0.1149526983499527
8949,0.11635829508304596
8999,0.11504270136356354
9049,0.11476719379425049
9099,0.11515665054321289
9149,0.11472586542367935
9199,0.11474543809890747
9249,0.11278976500034332
9299,0.11699415743350983
9349,0.11301925778388977
9399,0.11617356538772583
9449,0.11486682295799255
9499,0.11552508175373077
9549,0.11482487618923187
9599,0.11368773877620697
9649,0.11572788655757904
9699,0.1141098216176033
9749,0.11495162546634674
