step,train_loss
49,2260.06884765625
99,1746.43212890625
149,1815.184814453125
199,2246.96923828125
249,2338.60546875
299,1838.22509765625
349,1851.3271484375
399,1746.88427734375
449,1629.892333984375
499,1714.082763671875
549,1804.779541015625
599,1658.864990234375
649,1976.6298828125
699,1643.184326171875
749,1724.061279296875
799,1584.387451171875
849,1630.0499267578125
899,1600.70849609375
949,1702.3236083984375
999,1644.618408203125
1049,1704.018310546875
1099,1844.83056640625
1149,1638.748291015625
1199,1513.6402587890625
1249,1457.790771484375
1299,1512.908935546875
1349,1455.307373046875
1399,1358.919677734375
1449,1367.95751953125
1499,1400.987548828125
1549,1315.090576171875
1599,1404.1297607421875
1649,1279.5703125
1699,1329.4091796875
1749,1232.265380859375
1799,1189.2645263671875
1849,1168.087646484375
1899,1207.913818359375
1949,1192.440185546875
1999,1143.67041015625
2049,1193.6201171875
2099,1140.717529296875
2149,1106.287109375
2199,1092.009765625
2249,1155.19970703125
2299,1058.966552734375
2349,1049.290771484375
2399,1007.705322265625
2449,1142.415283203125
2499,1083.15771484375
2549,1066.012451171875
2599,1068.96728515625
2649,1168.52490234375
2699,1056.2508544921875
2749,1065.404296875
2799,1067.24072265625
2849,1022.5826416015625
2899,1096.8216552734375
2949,1090.58935546875
2999,1007.2781982421875
3049,1016.5570068359375
3099,1015.23486328125
3149,914.2359619140625
3199,940.27099609375
3249,1024.758544921875
3299,1052.2548828125
3349,979.861083984375
3399,1016.6007690429688
3449,1001.5255126953125
3499,928.6243896484375
3549,921.54248046875
3599,939.888916015625
3649,928.8822021484375
3699,897.8983154296875
3749,876.2958374023438
3799,944.6766357421875
3849,943.191162109375
3899,924.075927734375
3949,1006.5745849609375
3999,913.5707397460938
4049,891.925048828125
4099,887.7416381835938
4149,978.4985961914062
4199,945.816162109375
4249,925.031494140625
4299,961.146728515625
4349,898.37109375
4399,910.837646484375
4449,841.6065673828125
4499,859.8545532226562
4549,933.8824462890625
4599,917.041748046875
4649,929.4635009765625
4699,917.8602294921875
4749,853.6248779296875
4799,826.5255737304688
4849,809.359375
4899,863.2939453125
4949,778.5830078125
4999,832.50146484375
5049,869.0677490234375
5099,841.4579467773438
5149,889.0743408203125
5199,831.6951293945312
5249,811.1492919921875
5299,812.232421875
5349,871.1295166015625
5399,805.485595703125
5449,803.164306640625
5499,853.6890869140625
5549,823.68896484375
5599,887.4697265625
5649,831.1561279296875
5699,830.9140625
5749,802.43798828125
5799,815.810302734375
5849,767.6326904296875
5899,756.4100341796875
5949,821.198974609375
5999,783.8007202148438
6049,765.4395751953125
6099,887.018310546875
6149,743.9100952148438
6199,776.305908203125
6249,757.4920654296875
6299,824.591796875
6349,771.777099609375
6399,826.0086669921875
6449,723.346435546875
6499,835.4678344726562
6549,777.333984375
6599,735.8421630859375
6649,759.165771484375
6699,752.1763305664062
6749,766.8072509765625
6799,786.8687744140625
6849,753.0399169921875
6899,813.702880859375
6949,782.32080078125
6999,812.345703125
7049,806.1041259765625
7099,724.5147705078125
7149,756.11474609375
7199,726.4552001953125
7249,755.3958740234375
7299,706.954345703125
7349,774.2679443359375
7399,731.81787109375
7449,798.2611083984375
7499,816.79443359375
7549,796.2359619140625
7599,800.27197265625
7649,703.560546875
7699,685.179931640625
7749,737.6383666992188
7799,713.4161376953125
7849,713.32177734375
7899,765.5760498046875
7949,671.0010986328125
7999,717.6561279296875
8049,765.1533203125
8099,713.3221435546875
8149,747.3355102539062
8199,740.9365234375
8249,728.796875
8299,831.5302124023438
8349,700.8675537109375
8399,718.842529296875
8449,657.962890625
8499,696.0772094726562
8549,693.840087890625
8599,721.357177734375
8649,695.5362548828125
8699,715.249267578125
8749,751.3505859375
8799,727.4765625
8849,734.14013671875
8899,759.3946533203125
8949,719.4405517578125
8999,715.777587890625
9049,741.6212768554688
9099,671.1192626953125
9149,646.8624267578125
9199,685.9310302734375
9249,660.7315673828125
9299,740.1640625
9349,665.2250366210938
9399,706.79052734375
9449,659.797607421875
9499,703.34423828125
9549,728.7535400390625
9599,686.1146240234375
9649,745.552978515625
9699,676.1032104492188
9749,708.5689697265625
