step,train_loss
49,-0.5743352174758911
99,-0.6855780482292175
149,-0.7263116836547852
199,-0.774022102355957
249,-0.7844134569168091
299,-0.7752844095230103
349,-0.761366605758667
399,-0.7722393274307251
449,-0.7798366546630859
499,-0.7996678352355957
549,-0.7903710603713989
599,-0.7584375143051147
649,-0.7757942080497742
699,-0.7892748713493347
749,-0.8060418963432312
799,-0.79361492395401
849,-0.7960659265518188
899,-0.8071075677871704
949,-0.7896480560302734
999,-0.8044721484184265
1049,-0.7910542488098145
1099,-0.7893954515457153
1149,-0.7947126626968384
1199,-0.7807414531707764
1249,-0.7685503959655762
1299,-0.8069478869438171
1349,-0.7958256006240845
1399,-0.7992575168609619
1449,-0.7909233570098877
1499,-0.7946520447731018
1549,-0.7813491821289062
1599,-0.7905461192131042
1649,-0.802950382232666
1699,-0.8060126304626465
1749,-0.7975641489028931
1799,-0.7975701093673706
1849,-0.8073889017105103
1899,-0.7961124777793884
1949,-0.7993247509002686
1999,-0.7905498147010803
2049,-0.7803146243095398
2099,-0.8090699911117554
2149,-0.80977463722229
2199,-0.8011108636856079
2249,-0.8284278512001038
2299,-0.7808272838592529
2349,-0.8194090127944946
2399,-0.814724326133728
2449,-0.8064913153648376
2499,-0.8262263536453247
2549,-0.8355093002319336
2599,-0.8233410716056824
2649,-0.8416483402252197
2699,-0.818291425704956
2749,-0.810265839099884
2799,-0.8438472747802734
2849,-0.8202354311943054
2899,-0.8169471621513367
2949,-0.8215161561965942
2999,-0.821364164352417
3049,-0.8220459818840027
3099,-0.817317008972168
3149,-0.8231449127197266
3199,-0.836084246635437
3249,-0.8348426818847656
3299,-0.8370937705039978
3349,-0.8155972957611084
3399,-0.8403134942054749
3449,-0.8428518772125244
3499,-0.8172285556793213
3549,-0.8277852535247803
3599,-0.8453174829483032
3649,-0.8333054184913635
3699,-0.8321354389190674
3749,-0.8314720392227173
3799,-0.8271908760070801
3849,-0.8360974788665771
3899,-0.8418721556663513
3949,-0.8181662559509277
3999,-0.8239501714706421
4049,-0.8373236656188965
4099,-0.8365664482116699
4149,-0.8358916640281677
4199,-0.8626582026481628
4249,-0.8354480862617493
4299,-0.843830943107605
4349,-0.8394097685813904
4399,-0.8434262871742249
4449,-0.8515173196792603
4499,-0.8284475803375244
4549,-0.8321632146835327
4599,-0.8317743539810181
4649,-0.8291921019554138
4699,-0.8491325378417969
4749,-0.8412928581237793
4799,-0.8492795825004578
4849,-0.8487653136253357
4899,-0.8469645380973816
4949,-0.85382080078125
4999,-0.8551180958747864
5049,-0.8496947288513184
5099,-0.8446388244628906
5149,-0.8678704500198364
5199,-0.8558194637298584
5249,-0.8559180498123169
5299,-0.852062463760376
5349,-0.8547107577323914
5399,-0.8531528115272522
5449,-0.8421448469161987
5499,-0.8301781415939331
5549,-0.8395952582359314
5599,-0.8490206003189087
5649,-0.8464667797088623
5699,-0.8534711599349976
5749,-0.8544381856918335
5799,-0.8608002662658691
5849,-0.8725607395172119
5899,-0.846421480178833
5949,-0.8523789644241333
5999,-0.8572765588760376
6049,-0.8624544143676758
6099,-0.8545722365379333
6149,-0.8552056550979614
6199,-0.8691880106925964
6249,-0.8646112680435181
6299,-0.8400365114212036
6349,-0.8574143648147583
6399,-0.8533118963241577
6449,-0.8594553470611572
6499,-0.8618208765983582
6549,-0.8701086044311523
6599,-0.8564811944961548
6649,-0.8524459600448608
6699,-0.8632016181945801
6749,-0.8572666645050049
6799,-0.8455138206481934
6849,-0.8576623797416687
6899,-0.8660880923271179
6949,-0.852374792098999
6999,-0.8613884449005127
7049,-0.8585590124130249
7099,-0.8582791090011597
7149,-0.8631323575973511
7199,-0.8693438768386841
7249,-0.860859751701355
7299,-0.8753145933151245
7349,-0.8766303062438965
7399,-0.8571933507919312
7449,-0.8679031133651733
7499,-0.8661179542541504
7549,-0.8803408145904541
7599,-0.8635859489440918
7649,-0.8710404634475708
7699,-0.888346791267395
7749,-0.869783878326416
7799,-0.8823262453079224
7849,-0.8775460124015808
7899,-0.8805545568466187
7949,-0.8773679137229919
7999,-0.8776739835739136
8049,-0.8902950286865234
8099,-0.8803287744522095
8149,-0.8793720602989197
8199,-0.8953782320022583
8249,-0.8680921792984009
8299,-0.8720437288284302
8349,-0.8882085084915161
8399,-0.8805887699127197
8449,-0.8763947486877441
8499,-0.8817619681358337
8549,-0.8871896266937256
8599,-0.8651405572891235
8649,-0.8773171901702881
8699,-0.8879492282867432
8749,-0.8814838528633118
8799,-0.8963567018508911
8849,-0.8891261219978333
8899,-0.8919271230697632
8949,-0.8838516473770142
8999,-0.8901742696762085
9049,-0.8740524053573608
9099,-0.8768524527549744
9149,-0.8912432789802551
9199,-0.8950515985488892
9249,-0.8830263614654541
9299,-0.8839237689971924
9349,-0.8923590183258057
9399,-0.8813809752464294
9449,-0.8901010155677795
9499,-0.8959335088729858
9549,-0.8872113227844238
9599,-0.8798458576202393
9649,-0.8875217437744141
9699,-0.8850283622741699
9749,-0.8879134654998779
