step,Cov_batch_ik_10
49,0.24401021003723145
99,0.2036115527153015
149,0.1926075667142868
199,0.1794528365135193
249,0.13750334084033966
299,0.1179010272026062
349,0.10216615349054337
399,0.09281699359416962
449,0.08179207146167755
499,0.07223320007324219
549,0.06728674471378326
599,0.05101864039897919
649,0.04248309135437012
699,0.037331096827983856
749,0.03385789692401886
799,0.030242919921875
849,0.02765907719731331
899,0.02220909297466278
949,0.01981140300631523
999,0.016627751290798187
1049,0.014926751144230366
1099,0.013634808361530304
1149,0.011391961947083473
1199,0.010404621250927448
1249,0.009532288648188114
1299,0.007929190061986446
1349,0.007696955930441618
1399,0.006733148358762264
1449,0.006941759958863258
1499,0.006073133088648319
1549,0.005225532688200474
1599,0.004273096099495888
1649,0.003560942830517888
1699,0.0035508363507688046
1749,0.0033337906934320927
1799,0.0024190833792090416
1849,0.002289329655468464
1899,0.002540240064263344
1949,0.001832618610933423
1999,0.001336983172222972
2049,0.0016218493692576885
2099,0.0014793060254305601
2149,0.0010257108369842172
2199,0.000809021876193583
2249,0.000848376948852092
2299,0.0005518491961993277
2349,0.0007569851586595178
2399,0.0008333229343406856
2449,0.0005138645065017045
2499,0.0002027838781941682
2549,0.0005781648214906454
2599,0.00048032926861196756
2649,7.608449959661812e-05
2699,0.0003796518431045115
2749,0.0002160531294066459
2799,0.00039583933539688587
2849,0.00010127326822839677
2899,0.0002920837723650038
2949,0.000234385603107512
2999,0.00027289558784104884
3049,0.00020108511671423912
3099,9.446786862099543e-05
3149,9.598363976692781e-05
3199,8.517967216903344e-05
3249,7.731452933512628e-05
3299,9.500694432063028e-05
3349,5.679166497429833e-05
3399,5.230501847108826e-05
3449,4.493971573538147e-05
3499,1.8632061255630106e-05
3549,2.8263195417821407e-05
3599,5.273477654554881e-05
3649,3.0485856768791564e-05
3699,2.9132675990695134e-05
3749,1.2259036338946316e-05
3799,1.1816669029940385e-05
3849,1.1045141945942305e-05
3899,6.262738679652102e-06
3949,2.1212759747868404e-05
3999,1.3100522664899472e-05
4049,8.53485835250467e-06
4099,7.944245226099156e-06
4149,4.795032509719022e-06
4199,4.1221073843189515e-06
4249,4.065890607307665e-06
4299,9.460700312047265e-06
4349,4.666721906687599e-06
4399,5.3582170949084684e-06
4449,3.3956343941099476e-06
4499,5.347612386685796e-06
4549,2.93726861855248e-06
4599,3.6844230635324493e-06
4649,2.4367773221456446e-06
4699,3.763681434065802e-06
4749,4.020033884444274e-06
4799,5.885094196855789e-06
4849,2.510667627575458e-06
4899,2.0151728676864877e-06
4949,1.7604846789254225e-06
4999,1.4444826774706598e-06
5049,1.9090464320470346e-06
5099,1.4191894024406793e-06
5149,1.237966216649511e-06
5199,1.1493111742311157e-06
5249,1.147263446910074e-06
5299,1.7321858649665955e-06
5349,1.2248190159880323e-06
5399,9.327495149591414e-07
5449,1.4211688039722503e-06
5499,1.1262338830420049e-06
5549,1.390434590575751e-06
5599,7.985750016814563e-07
5649,7.40940265586687e-07
5699,1.0306430340278894e-06
5749,6.833175234532973e-07
5799,8.748774575906282e-07
5849,9.016113722282171e-07
5899,6.946561370568816e-07
5949,9.190989089802315e-07
5999,5.865919092684635e-07
6049,5.514384611160494e-07
6099,5.77874800455902e-07
6149,5.117027512824279e-07
6199,4.872354111284949e-07
6249,4.1963932062571985e-07
6299,4.670450266530679e-07
6349,4.6101530415398884e-07
6399,3.8411397440540895e-07
6449,4.3499971980054397e-07
6499,4.2545872247501393e-07
6549,4.157745081556641e-07
6599,4.5611460564032313e-07
6649,4.185266959666478e-07
6699,3.6549468518387584e-07
6749,3.453841657119483e-07
6799,3.2221760193351656e-07
6849,3.256125751249783e-07
6899,3.0113847060420085e-07
6949,2.7807169544757926e-07
6999,2.581302851467626e-07
7049,2.7329278395882284e-07
7099,2.6704768174568017e-07
7149,2.6333043479098706e-07
7199,3.2426675034002983e-07
7249,3.0058981792535633e-07
7299,2.8988176836719504e-07
7349,2.6243816364512895e-07
7399,2.3126261794459424e-07
7449,2.3199922338790202e-07
7499,2.1403823780019593e-07
7549,2.22941736183202e-07
7599,2.151814726403245e-07
7649,2.0998598415644665e-07
7699,2.108727841232394e-07
7749,2.0106810438846878e-07
7799,2.1234450287010986e-07
7849,2.0350606177998998e-07
7899,1.8199494888904155e-07
7949,1.8750679942058923e-07
7999,1.8999874384917348e-07
8049,1.7144608932539995e-07
8099,1.6815445746942714e-07
8149,1.7792976336750144e-07
8199,1.7424179077352164e-07
8249,1.588400664331857e-07
8299,1.6026081084419275e-07
8349,1.5825207810848951e-07
8399,1.4718389707013557e-07
8449,1.615596829651622e-07
8499,1.4695606864734145e-07
8549,1.518857857263356e-07
8599,1.3502321394298633e-07
8649,1.4658409952517104e-07
8699,1.3344217109079182e-07
8749,1.4449989294007537e-07
8799,1.4066279163671425e-07
8849,1.3372775242714852e-07
8899,1.366455251172738e-07
8949,1.356826828669e-07
8999,1.3761939499090659e-07
9049,1.324006859704241e-07
9099,1.2725519127343432e-07
9149,1.415405392890534e-07
9199,1.335963872861612e-07
9249,1.3324269332315453e-07
9299,1.3794314668302832e-07
9349,1.3812399402013398e-07
9399,1.2402250604282017e-07
9449,1.2761225320900849e-07
9499,1.4053014751880255e-07
9549,1.3427360556761414e-07
9599,1.2969007912033703e-07
9649,1.3163815992811578e-07
9699,1.3054588521299593e-07
9749,1.2842380670008424e-07
