step,std_batch
49,0.9780524373054504
99,0.9490138292312622
149,0.9208071231842041
199,0.893436849117279
249,0.8669048547744751
299,0.8411601781845093
349,0.8161790370941162
399,0.791952908039093
449,0.7685016989707947
499,0.745744526386261
549,0.7236595749855042
599,0.7022578716278076
649,0.681561291217804
699,0.6614726781845093
749,0.6419762969017029
799,0.623104453086853
849,0.604863166809082
899,0.587156355381012
949,0.5699645280838013
999,0.5533478260040283
1049,0.5372883081436157
1099,0.521694004535675
1149,0.5065505504608154
1199,0.49193814396858215
1249,0.4778168201446533
1299,0.4640956521034241
1349,0.45076581835746765
1399,0.437943696975708
1449,0.42553359270095825
1499,0.41345736384391785
1549,0.40174490213394165
1599,0.3904813528060913
1649,0.3795829117298126
1699,0.3689810633659363
1749,0.35867488384246826
1799,0.348796010017395
1849,0.3392401337623596
1899,0.3299253582954407
1949,0.320828914642334
1999,0.3121965527534485
2049,0.3037722110748291
2099,0.2955872416496277
2149,0.28762224316596985
2199,0.28001904487609863
2249,0.27265268564224243
2299,0.2654651701450348
2349,0.25849127769470215
2399,0.25182127952575684
2449,0.24533137679100037
2499,0.2390139102935791
2549,0.23288659751415253
2599,0.22702445089817047
2649,0.22129575908184052
2699,0.21572618186473846
2749,0.2103549838066101
2799,0.2052234411239624
2849,0.2001638114452362
2899,0.19526474177837372
2949,0.19057074189186096
2999,0.18603834509849548
3049,0.18156635761260986
3099,0.1772308051586151
3149,0.17311738431453705
3199,0.1690908968448639
3249,0.165149986743927
3299,0.16134458780288696
3349,0.15771391987800598
3399,0.1541697382926941
3449,0.15067338943481445
3499,0.14737480878829956
3549,0.1441783607006073
3599,0.14101530611515045
3649,0.13789010047912598
3699,0.13494738936424255
3749,0.13210676610469818
3799,0.12937889993190765
3849,0.1265847086906433
3899,0.12404298782348633
3949,0.12150924652814865
3999,0.11903828382492065
4049,0.11664196848869324
4099,0.11437065899372101
4149,0.11217842996120453
4199,0.1099722757935524
4249,0.10785618424415588
4299,0.10586647689342499
4349,0.10389810055494308
4399,0.10196824371814728
4449,0.10004984587430954
4499,0.09819870442152023
4549,0.09648081660270691
4599,0.0946919396519661
4649,0.0930151641368866
4699,0.09124968945980072
4749,0.08989601582288742
4799,0.08841545879840851
4849,0.08688421547412872
4899,0.08526046574115753
4949,0.08397911489009857
4999,0.08265011012554169
5049,0.08125133812427521
5099,0.08001109212636948
5149,0.07873936742544174
5199,0.07740344107151031
5249,0.0761914998292923
5299,0.07496526837348938
5349,0.07385261356830597
5399,0.07274066656827927
5449,0.0717109814286232
5499,0.07071281969547272
5549,0.06966644525527954
5599,0.06858135759830475
5649,0.06756994128227234
5699,0.06675031781196594
5749,0.06576785445213318
5799,0.06503172963857651
5849,0.06391969323158264
5899,0.06305406987667084
5949,0.0622912235558033
5999,0.06151263043284416
6049,0.06063225120306015
6099,0.05973885580897331
6149,0.05920977145433426
6199,0.05825214087963104
6249,0.05770666152238846
6299,0.05721110850572586
6349,0.05629546940326691
6399,0.05565205216407776
6449,0.05493537336587906
6499,0.054455503821372986
6549,0.05373837426304817
6599,0.0534059964120388
6649,0.053163185715675354
6699,0.05223830044269562
6749,0.05168531835079193
6799,0.0513107106089592
6849,0.05076628923416138
6899,0.0500749796628952
6949,0.04955358803272247
6999,0.04924263432621956
7049,0.04857850819826126
7099,0.048420362174510956
7149,0.04785727709531784
7199,0.047652989625930786
7249,0.04741569235920906
7299,0.046748917549848557
7349,0.04652092605829239
7399,0.04586994647979736
7449,0.04542432725429535
7499,0.04524771869182587
7549,0.04488687962293625
7599,0.044547583907842636
7649,0.04429807886481285
7699,0.04395110905170441
7749,0.04366019740700722
7799,0.04345959797501564
7849,0.043025024235248566
7899,0.042810115963220596
7949,0.04258506000041962
7999,0.042323146015405655
8049,0.04223014414310455
8099,0.04214898496866226
8149,0.04186480864882469
8199,0.0416516549885273
8249,0.04142538830637932
8299,0.041204784065485
8349,0.04103913903236389
8399,0.04101322591304779
8449,0.04082215949892998
8499,0.040790434926748276
8549,0.04040318727493286
8599,0.04053851217031479
8649,0.04023909568786621
8699,0.04035839065909386
8749,0.04019864648580551
8799,0.04015619680285454
8849,0.04029260575771332
8899,0.03999532759189606
8949,0.03994112089276314
8999,0.03988801687955856
9049,0.0397818386554718
9099,0.039857152849435806
9149,0.039650000631809235
9199,0.03965015709400177
9249,0.03947446867823601
9299,0.0395449697971344
9349,0.03969012573361397
9399,0.039643872529268265
9449,0.039731450378894806
9499,0.039323680102825165
9549,0.0394694060087204
9599,0.03959384933114052
9649,0.03952193260192871
9699,0.03958871215581894
9749,0.03948390856385231
